sks437a	40		100	0.8	0.3	10504.0	0.109
sks438a	40		100	0.8	0.3	6791.0	0.11
sks442a	40		100	0.8	0.3	15050.0	0.112
sks443a	40		100	0.8	0.3	15284.0	0.109
sks444a	40		100	0.8	0.3	10044.0	0.109
sks445a	40		100	0.8	0.3	13528.0	0.109
sks446a	40		100	0.8	0.3	7653.0	0.113
sks447a	40		100	0.8	0.3	8827.0	0.109
sks448a	40		100	0.8	0.3	7629.0	0.11
sks452a	40		100	0.8	0.3	12482.0	0.108
sks453a	40		100	0.8	0.3	14079.0	0.11
sks454a	40		100	0.8	0.3	8198.0	0.11
sks455a	40		100	0.8	0.3	7067.0	0.109
sks456a	40		100	0.8	0.3	7320.0	0.11
sks457a	40		100	0.8	0.3	3756.0	0.11
sks458a	40		100	0.8	0.3	4486.0	0.109
sks462a	40		100	0.8	0.3	12804.0	0.116
sks463a	40		100	0.8	0.3	12053.0	0.114
sks464a	40		100	0.8	0.3	13580.0	0.119
sks465a	40		100	0.8	0.3	11055.0	0.112
sks466a	40		100	0.8	0.3	9810.0	0.11
sks467a	40		100	0.8	0.3	6516.0	0.11
sks468a	40		100	0.8	0.3	4338.0	0.111
sks472a	40		100	0.8	0.3	15243.0	0.112
sks473a	40		100	0.8	0.3	15986.0	0.117
sks474a	40		100	0.8	0.3	12439.0	0.114
sks475a	40		100	0.8	0.3	14605.0	0.11
sks476a	40		100	0.8	0.3	13730.0	0.109
sks477a	40		100	0.8	0.3	11691.0	0.109
sks478a	40		100	0.8	0.3	12428.0	0.11
sks482a	40		100	0.8	0.3	19767.0	0.109
sks483a	40		100	0.8	0.3	19216.0	0.109
sks484a	40		100	0.8	0.3	16157.0	0.11
sks485a	40		100	0.8	0.3	15572.0	0.11
sks486a	40		100	0.8	0.3	10774.0	0.109
sks487a	40		100	0.8	0.3	12471.0	0.109
sks488a	40		100	0.8	0.3	17334.0	0.11
sks522a	50		100	0.8	0.3	29484.0	0.131
sks523a	50		100	0.8	0.3	29362.0	0.13
sks524a	50		100	0.8	0.3	29213.0	0.13
sks525a	50		100	0.8	0.3	25709.0	0.13
sks526a	50		100	0.8	0.3	14907.0	0.131
sks527a	50		100	0.8	0.3	15792.0	0.129
sks528a	50		100	0.8	0.3	11352.0	0.131
sks532a	50		100	0.8	0.3	30341.0	0.129
sks533a	50		100	0.8	0.3	23245.0	0.129
sks534a	50		100	0.8	0.3	20028.0	0.13
sks535a	50		100	0.8	0.3	22162.0	0.13
sks536a	50		100	0.8	0.3	15460.0	0.129
sks537a	50		100	0.8	0.3	11583.0	0.128
sks538a	50		100	0.8	0.3	7728.0	0.131
sks542a	50		100	0.8	0.3	20522.0	0.129
sks543a	50		100	0.8	0.3	18528.0	0.129
sks544a	50		100	0.8	0.3	17160.0	0.132
sks545a	50		100	0.8	0.3	14515.0	0.13
sks546a	50		100	0.8	0.3	13958.0	0.129
sks547a	50		100	0.8	0.3	11761.0	0.129
sks548a	50		100	0.8	0.3	5612.0	0.129
sks552a	50		100	0.8	0.3	25251.0	0.129
sks553a	50		100	0.8	0.3	20936.0	0.128
sks554a	50		100	0.8	0.3	15313.0	0.131
sks555a	50		100	0.8	0.3	11570.0	0.13
sks556a	50		100	0.8	0.3	16379.0	0.129
sks557a	50		100	0.8	0.3	10082.0	0.13
sks558a	50		100	0.8	0.3	6599.0	0.129
sks562a	50		100	0.8	0.3	21817.0	0.13
sks563a	50		100	0.8	0.3	14694.0	0.133
sks564a	50		100	0.8	0.3	17674.0	0.13
sks565a	50		100	0.8	0.3	11280.0	0.131
sks566a	50		100	0.8	0.3	18949.0	0.132
sks567a	50		100	0.8	0.3	19630.0	0.13
sks568a	50		100	0.8	0.3	8445.0	0.13
sks572a	50		100	0.8	0.3	20412.0	0.135
sks573a	50		100	0.8	0.3	23665.0	0.136
sks574a	50		100	0.8	0.3	22764.0	0.135
sks575a	50		100	0.8	0.3	15769.0	0.144
sks576a	50		100	0.8	0.3	16913.0	0.133
sks577a	50		100	0.8	0.3	16854.0	0.134
sks578a	50		100	0.8	0.3	20135.0	0.132
sks582a	50		100	0.8	0.3	28267.0	0.133
sks583a	50		100	0.8	0.3	27644.0	0.13
sks584a	50		100	0.8	0.3	27719.0	0.132
sks585a	50		100	0.8	0.3	25164.0	0.131
sks586a	50		100	0.8	0.3	28020.0	0.131
sks587a	50		100	0.8	0.3	30171.0	0.13
sks588a	50		100	0.8	0.3	25438.0	0.13
sks622a	60		100	0.8	0.3	45078.0	0.154
sks625a	60		100	0.8	0.3	26012.0	0.152
sks628a	60		100	0.8	0.3	18080.0	0.153
sks652a	60		100	0.8	0.3	32502.0	0.152
sks655a	60		100	0.8	0.3	18827.0	0.151
sks658a	60		100	0.8	0.3	11105.0	0.151
sks682a	60		100	0.8	0.3	39106.0	0.153
sks685a	60		100	0.8	0.3	40148.0	0.151
sks688a	60		100	0.8	0.3	36559.0	0.152
sks922a	90		100	0.8	0.3	95078.0	0.222
sks925a	90		100	0.8	0.3	77713.0	0.221
sks928a	90		100	0.8	0.3	47713.0	0.223
sks952a	90		100	0.8	0.3	75058.0	0.22
sks955a	90		100	0.8	0.3	36682.0	0.231
sks958a	90		100	0.8	0.3	28559.0	0.22
sks982a	90		100	0.8	0.3	102023.0	0.225
sks985a	90		100	0.8	0.3	84728.0	0.221
sks988a	90		100	0.8	0.3	93038.0	0.221
sks222a	20		100	0.8	0.3	5351.0	0.072
sks223a	20		100	0.8	0.3	4442.0	0.07
sks224a	20		100	0.8	0.3	3892.0	0.071
sks225a	20		100	0.8	0.3	3992.0	0.071
sks226a	20		100	0.8	0.3	3076.0	0.071
sks227a	20		100	0.8	0.3	2001.0	0.07
sks228a	20		100	0.8	0.3	2180.0	0.071
sks232a	20		100	0.8	0.3	4414.0	0.071
sks233a	20		100	0.8	0.3	4666.0	0.072
sks234a	20		100	0.8	0.3	5110.0	0.071
sks235a	20		100	0.8	0.3	3118.0	0.071
sks236a	20		100	0.8	0.3	2908.0	0.071
sks237a	20		100	0.8	0.3	1919.0	0.071
sks238a	20		100	0.8	0.3	1878.0	0.07
sks242a	20		100	0.8	0.3	3206.0	0.076
sks243a	20		100	0.8	0.3	2740.0	0.071
sks244a	20		100	0.8	0.3	2266.0	0.071
sks245a	20		100	0.8	0.3	2342.0	0.07
sks246a	20		100	0.8	0.3	1697.0	0.072
sks247a	20		100	0.8	0.3	1590.0	0.071
sks248a	20		100	0.8	0.3	2009.0	0.07
sks252a	20		100	0.8	0.3	4052.0	0.071
sks253a	20		100	0.8	0.3	3166.0	0.071
sks254a	20		100	0.8	0.3	2875.0	0.072
sks255a	20		100	0.8	0.3	2449.0	0.071
sks256a	20		100	0.8	0.3	2233.0	0.072
sks257a	20		100	0.8	0.3	1293.0	0.071
sks258a	20		100	0.8	0.3	1248.0	0.071
sks262a	20		100	0.8	0.3	4238.0	0.072
sks263a	20		100	0.8	0.3	3049.0	0.071
sks264a	20		100	0.8	0.3	2496.0	0.071
sks265a	20		100	0.8	0.3	2701.0	0.071
sks266a	20		100	0.8	0.3	1418.0	0.071
sks267a	20		100	0.8	0.3	1349.0	0.072
sks268a	20		100	0.8	0.3	684.0	0.07
sks272a	20		100	0.8	0.3	3080.0	0.073
sks273a	20		100	0.8	0.3	2975.0	0.07
sks274a	20		100	0.8	0.3	2718.0	0.072
sks275a	20		100	0.8	0.3	4894.0	0.07
sks276a	20		100	0.8	0.3	1594.0	0.07
sks277a	20		100	0.8	0.3	2812.0	0.072
sks278a	20		100	0.8	0.3	3081.0	0.071
sks282a	20		100	0.8	0.3	4355.0	0.072
sks283a	20		100	0.8	0.3	3107.0	0.07
sks284a	20		100	0.8	0.3	3819.0	0.071
sks285a	20		100	0.8	0.3	4452.0	0.071
sks286a	20		100	0.8	0.3	5206.0	0.072
sks287a	20		100	0.8	0.3	3166.0	0.071
sks288a	20		100	0.8	0.3	3487.0	0.071
sks322a	30		100	0.8	0.3	12294.0	0.097
sks323a	30		100	0.8	0.3	9914.0	0.096
sks324a	30		100	0.8	0.3	11086.0	0.092
sks325a	30		100	0.8	0.3	7956.0	0.091
sks326a	30		100	0.8	0.3	7253.0	0.091
sks327a	30		100	0.8	0.3	5720.0	0.091
sks328a	30		100	0.8	0.3	3199.0	0.091
sks332a	30		100	0.8	0.3	8873.0	0.092
sks333a	30		100	0.8	0.3	7797.0	0.091
sks334a	30		100	0.8	0.3	6926.0	0.09
sks335a	30		100	0.8	0.3	10286.0	0.096
sks336a	30		100	0.8	0.3	8175.0	0.092
sks337a	30		100	0.8	0.3	5108.0	0.091
sks338a	30		100	0.8	0.3	6555.0	0.093
sks342a	30		100	0.8	0.3	9711.0	0.09
sks343a	30		100	0.8	0.3	6801.0	0.09
sks344a	30		100	0.8	0.3	5386.0	0.09
sks345a	30		100	0.8	0.3	6879.0	0.09
sks346a	30		100	0.8	0.3	3465.0	0.09
sks347a	30		100	0.8	0.3	3958.0	0.09
sks348a	30		100	0.8	0.3	5670.0	0.089
sks352a	30		100	0.8	0.3	7509.0	0.09
sks353a	30		100	0.8	0.3	7950.0	0.092
sks354a	30		100	0.8	0.3	4774.0	0.09
sks355a	30		100	0.8	0.3	6672.0	0.098
sks356a	30		100	0.8	0.3	3410.0	0.092
sks357a	30		100	0.8	0.3	3766.0	0.09
sks358a	30		100	0.8	0.3	3623.0	0.09
sks362a	30		100	0.8	0.3	6959.0	0.09
sks363a	30		100	0.8	0.3	5379.0	0.09
sks364a	30		100	0.8	0.3	5358.0	0.091
sks365a	30		100	0.8	0.3	3161.0	0.091
sks366a	30		100	0.8	0.3	4166.0	0.09
sks367a	30		100	0.8	0.3	2614.0	0.092
sks368a	30		100	0.8	0.3	4390.0	0.09
sks372a	30		100	0.8	0.3	10543.0	0.09
sks373a	30		100	0.8	0.3	6255.0	0.09
sks374a	30		100	0.8	0.3	6398.0	0.09
sks375a	30		100	0.8	0.3	6756.0	0.099
sks376a	30		100	0.8	0.3	6523.0	0.107
sks377a	30		100	0.8	0.3	5949.0	0.095
sks378a	30		100	0.8	0.3	7745.0	0.09
sks382a	30		100	0.8	0.3	11309.0	0.089
sks383a	30		100	0.8	0.3	11270.0	0.09
sks384a	30		100	0.8	0.3	7986.0	0.09
sks385a	30		100	0.8	0.3	9148.0	0.09
sks386a	30		100	0.8	0.3	9012.0	0.09
sks387a	30		100	0.8	0.3	10504.0	0.09
sks388a	30		100	0.8	0.3	11331.0	0.092
sks422a	40		100	0.8	0.3	25910.0	0.108
sks423a	40		100	0.8	0.3	19088.0	0.108
sks424a	40		100	0.8	0.3	16700.0	0.111
sks425a	40		100	0.8	0.3	13950.0	0.109
sks426a	40		100	0.8	0.3	12841.0	0.111
sks427a	40		100	0.8	0.3	10122.0	0.11
sks428a	40		100	0.8	0.3	7435.0	0.109
sks432a	40		100	0.8	0.3	14211.0	0.109
sks433a	40		100	0.8	0.3	19144.0	0.113
sks434a	40		100	0.8	0.3	13455.0	0.117
sks435a	40		100	0.8	0.3	12853.0	0.111
sks436a	40		100	0.8	0.3	9710.0	0.11
sks437a	40		100	0.8	0.3	10291.0	0.115
sks438a	40		100	0.8	0.3	6625.0	0.11
sks442a	40		100	0.8	0.3	14184.0	0.108
sks443a	40		100	0.8	0.3	14868.0	0.11
sks444a	40		100	0.8	0.3	9813.0	0.109
sks445a	40		100	0.8	0.3	13048.0	0.11
sks446a	40		100	0.8	0.3	7888.0	0.112
sks447a	40		100	0.8	0.3	8540.0	0.11
sks448a	40		100	0.8	0.3	7427.0	0.11
sks452a	40		100	0.8	0.3	12762.0	0.11
sks453a	40		100	0.8	0.3	14040.0	0.108
sks454a	40		100	0.8	0.3	9331.0	0.109
sks455a	40		100	0.8	0.3	6903.0	0.11
sks456a	40		100	0.8	0.3	7374.0	0.111
sks457a	40		100	0.8	0.3	3724.0	0.109
sks458a	40		100	0.8	0.3	6006.0	0.109
sks462a	40		100	0.8	0.3	12641.0	0.108
sks463a	40		100	0.8	0.3	10981.0	0.109
sks464a	40		100	0.8	0.3	12762.0	0.111
sks465a	40		100	0.8	0.3	10516.0	0.111
sks466a	40		100	0.8	0.3	9571.0	0.109
sks467a	40		100	0.8	0.3	6801.0	0.11
sks468a	40		100	0.8	0.3	3735.0	0.11
sks472a	40		100	0.8	0.3	16169.0	0.11
sks473a	40		100	0.8	0.3	15324.0	0.111
sks474a	40		100	0.8	0.3	12183.0	0.109
sks475a	40		100	0.8	0.3	15391.0	0.11
sks476a	40		100	0.8	0.3	12368.0	0.111
sks477a	40		100	0.8	0.3	11605.0	0.108
sks478a	40		100	0.8	0.3	12326.0	0.11
sks482a	40		100	0.8	0.3	19772.0	0.11
sks483a	40		100	0.8	0.3	19597.0	0.11
sks484a	40		100	0.8	0.3	15368.0	0.109
sks485a	40		100	0.8	0.3	15567.0	0.109
sks486a	40		100	0.8	0.3	10409.0	0.11
sks487a	40		100	0.8	0.3	12944.0	0.111
sks488a	40		100	0.8	0.3	17841.0	0.11
sks522a	50		100	0.8	0.3	29505.0	0.13
sks523a	50		100	0.8	0.3	29948.0	0.134
sks524a	50		100	0.8	0.3	27503.0	0.13
sks525a	50		100	0.8	0.3	26244.0	0.129
sks526a	50		100	0.8	0.3	14312.0	0.131
sks527a	50		100	0.8	0.3	15945.0	0.13
sks528a	50		100	0.8	0.3	11756.0	0.13
sks532a	50		100	0.8	0.3	29119.0	0.129
sks533a	50		100	0.8	0.3	22016.0	0.13
sks534a	50		100	0.8	0.3	19227.0	0.131
sks535a	50		100	0.8	0.3	21158.0	0.13
sks536a	50		100	0.8	0.3	16121.0	0.13
sks537a	50		100	0.8	0.3	12367.0	0.131
sks538a	50		100	0.8	0.3	7950.0	0.13
sks542a	50		100	0.8	0.3	21561.0	0.131
sks543a	50		100	0.8	0.3	19471.0	0.129
sks544a	50		100	0.8	0.3	17128.0	0.128
sks545a	50		100	0.8	0.3	14974.0	0.138
sks546a	50		100	0.8	0.3	13338.0	0.128
sks547a	50		100	0.8	0.3	14334.0	0.13
sks548a	50		100	0.8	0.3	5840.0	0.131
sks552a	50		100	0.8	0.3	23739.0	0.13
sks553a	50		100	0.8	0.3	20975.0	0.13
sks554a	50		100	0.8	0.3	13044.0	0.13
sks555a	50		100	0.8	0.3	11930.0	0.131
sks556a	50		100	0.8	0.3	16747.0	0.129
sks557a	50		100	0.8	0.3	10352.0	0.135
sks558a	50		100	0.8	0.3	6066.0	0.13
sks562a	50		100	0.8	0.3	22253.0	0.13
sks563a	50		100	0.8	0.3	14659.0	0.129
sks564a	50		100	0.8	0.3	18348.0	0.131
sks565a	50		100	0.8	0.3	12424.0	0.129
sks566a	50		100	0.8	0.3	17845.0	0.131
sks567a	50		100	0.8	0.3	20091.0	0.13
sks568a	50		100	0.8	0.3	11195.0	0.128
sks572a	50		100	0.8	0.3	20936.0	0.141
sks573a	50		100	0.8	0.3	23031.0	0.132
sks574a	50		100	0.8	0.3	23019.0	0.13
sks575a	50		100	0.8	0.3	16282.0	0.131
sks576a	50		100	0.8	0.3	17461.0	0.131
sks577a	50		100	0.8	0.3	16119.0	0.132
sks578a	50		100	0.8	0.3	19622.0	0.129
sks582a	50		100	0.8	0.3	29159.0	0.134
sks583a	50		100	0.8	0.3	26400.0	0.135
sks584a	50		100	0.8	0.3	27519.0	0.13
sks585a	50		100	0.8	0.3	25535.0	0.131
sks586a	50		100	0.8	0.3	28606.0	0.129
sks587a	50		100	0.8	0.3	30633.0	0.129
sks588a	50		100	0.8	0.3	25419.0	0.132
sks622a	60		100	0.8	0.3	44794.0	0.151
sks625a	60		100	0.8	0.3	26848.0	0.15
sks628a	60		100	0.8	0.3	18636.0	0.152
sks652a	60		100	0.8	0.3	34276.0	0.152
sks655a	60		100	0.8	0.3	19139.0	0.151
sks658a	60		100	0.8	0.3	11384.0	0.151
sks682a	60		100	0.8	0.3	40140.0	0.152
sks685a	60		100	0.8	0.3	39551.0	0.151
sks688a	60		100	0.8	0.3	36923.0	0.154
sks922a	90		100	0.8	0.3	92837.0	0.219
sks925a	90		100	0.8	0.3	77711.0	0.221
sks928a	90		100	0.8	0.3	42212.0	0.218
sks952a	90		100	0.8	0.3	78440.0	0.22
sks955a	90		100	0.8	0.3	39850.0	0.222
sks958a	90		100	0.8	0.3	31464.0	0.221
sks982a	90		100	0.8	0.3	101675.0	0.225
sks985a	90		100	0.8	0.3	84187.0	0.223
sks988a	90		100	0.8	0.3	90572.0	0.225
sks222a	20		100	0.8	0.3	5367.0	0.071
sks223a	20		100	0.8	0.3	4442.0	0.072
sks224a	20		100	0.8	0.3	3840.0	0.071
sks225a	20		100	0.8	0.3	4184.0	0.072
sks226a	20		100	0.8	0.3	3076.0	0.071
sks227a	20		100	0.8	0.3	2001.0	0.07
sks228a	20		100	0.8	0.3	2095.0	0.071
sks232a	20		100	0.8	0.3	4321.0	0.072
sks233a	20		100	0.8	0.3	4411.0	0.073
sks234a	20		100	0.8	0.3	5110.0	0.071
sks235a	20		100	0.8	0.3	3153.0	0.072
sks236a	20		100	0.8	0.3	2805.0	0.07
sks237a	20		100	0.8	0.3	1919.0	0.07
sks238a	20		100	0.8	0.3	2003.0	0.07
sks242a	20		100	0.8	0.3	2924.0	0.071
sks243a	20		100	0.8	0.3	2740.0	0.072
sks244a	20		100	0.8	0.3	2345.0	0.073
sks245a	20		100	0.8	0.3	2313.0	0.072
sks246a	20		100	0.8	0.3	1776.0	0.07
sks247a	20		100	0.8	0.3	1590.0	0.071
sks248a	20		100	0.8	0.3	2029.0	0.07
sks252a	20		100	0.8	0.3	3947.0	0.072
sks253a	20		100	0.8	0.3	3320.0	0.073
sks254a	20		100	0.8	0.3	2853.0	0.069
sks255a	20		100	0.8	0.3	2397.0	0.072
sks256a	20		100	0.8	0.3	2471.0	0.072
sks257a	20		100	0.8	0.3	1293.0	0.071
sks258a	20		100	0.8	0.3	1248.0	0.07
sks262a	20		100	0.8	0.3	4141.0	0.071
sks263a	20		100	0.8	0.3	3049.0	0.071
sks264a	20		100	0.8	0.3	2438.0	0.072
sks265a	20		100	0.8	0.3	2729.0	0.071
sks266a	20		100	0.8	0.3	1459.0	0.071
sks267a	20		100	0.8	0.3	1292.0	0.07
sks268a	20		100	0.8	0.3	865.0	0.071
sks272a	20		100	0.8	0.3	3009.0	0.073
sks273a	20		100	0.8	0.3	3206.0	0.073
sks274a	20		100	0.8	0.3	2718.0	0.071
sks275a	20		100	0.8	0.3	4894.0	0.071
sks276a	20		100	0.8	0.3	1594.0	0.071
sks277a	20		100	0.8	0.3	2812.0	0.072
sks278a	20		100	0.8	0.3	3113.0	0.071
sks282a	20		100	0.8	0.3	4348.0	0.072
sks283a	20		100	0.8	0.3	3314.0	0.071
sks284a	20		100	0.8	0.3	3819.0	0.071
sks285a	20		100	0.8	0.3	4452.0	0.07
sks286a	20		100	0.8	0.3	5208.0	0.07
sks287a	20		100	0.8	0.3	3203.0	0.071
sks288a	20		100	0.8	0.3	3461.0	0.071
sks322a	30		100	0.8	0.3	11952.0	0.09
sks323a	30		100	0.8	0.3	9784.0	0.09
sks324a	30		100	0.8	0.3	10998.0	0.091
sks325a	30		100	0.8	0.3	7867.0	0.09
sks326a	30		100	0.8	0.3	7431.0	0.09
sks327a	30		100	0.8	0.3	6158.0	0.09
sks328a	30		100	0.8	0.3	3369.0	0.092
sks332a	30		100	0.8	0.3	8774.0	0.091
sks333a	30		100	0.8	0.3	7994.0	0.09
sks334a	30		100	0.8	0.3	7465.0	0.092
sks335a	30		100	0.8	0.3	10011.0	0.091
sks336a	30		100	0.8	0.3	8217.0	0.091
sks337a	30		100	0.8	0.3	5205.0	0.092
sks338a	30		100	0.8	0.3	6754.0	0.09
sks342a	30		100	0.8	0.3	8606.0	0.089
sks343a	30		100	0.8	0.3	6706.0	0.09
sks344a	30		100	0.8	0.3	5406.0	0.091
sks345a	30		100	0.8	0.3	6497.0	0.091
sks346a	30		100	0.8	0.3	4568.0	0.091
sks347a	30		100	0.8	0.3	3696.0	0.091
sks348a	30		100	0.8	0.3	5883.0	0.091
sks352a	30		100	0.8	0.3	7750.0	0.09
sks353a	30		100	0.8	0.3	7916.0	0.09
sks354a	30		100	0.8	0.3	4339.0	0.09
sks355a	30		100	0.8	0.3	6458.0	0.09
sks356a	30		100	0.8	0.3	3255.0	0.09
sks357a	30		100	0.8	0.3	3556.0	0.101
sks358a	30		100	0.8	0.3	3203.0	0.092
sks362a	30		100	0.8	0.3	6824.0	0.092
sks363a	30		100	0.8	0.3	5661.0	0.092
sks364a	30		100	0.8	0.3	5637.0	0.09
sks365a	30		100	0.8	0.3	3060.0	0.09
sks366a	30		100	0.8	0.3	4173.0	0.089
sks367a	30		100	0.8	0.3	2788.0	0.091
sks368a	30		100	0.8	0.3	3238.0	0.089
sks372a	30		100	0.8	0.3	10466.0	0.091
sks373a	30		100	0.8	0.3	6270.0	0.092
sks374a	30		100	0.8	0.3	6217.0	0.09
sks375a	30		100	0.8	0.3	6464.0	0.091
sks376a	30		100	0.8	0.3	6549.0	0.09
sks377a	30		100	0.8	0.3	6041.0	0.091
sks378a	30		100	0.8	0.3	8069.0	0.09
sks382a	30		100	0.8	0.3	11495.0	0.09
sks383a	30		100	0.8	0.3	11352.0	0.09
sks384a	30		100	0.8	0.3	7906.0	0.091
sks385a	30		100	0.8	0.3	9148.0	0.091
sks386a	30		100	0.8	0.3	9164.0	0.091
sks387a	30		100	0.8	0.3	10559.0	0.091
sks388a	30		100	0.8	0.3	11317.0	0.089
sks422a	40		100	0.8	0.3	26436.0	0.111
sks423a	40		100	0.8	0.3	19236.0	0.109
sks424a	40		100	0.8	0.3	16630.0	0.111
sks425a	40		100	0.8	0.3	14113.0	0.11
sks426a	40		100	0.8	0.3	12811.0	0.11
sks427a	40		100	0.8	0.3	10551.0	0.109
sks428a	40		100	0.8	0.3	7851.0	0.108
sks432a	40		100	0.8	0.3	13914.0	0.11
sks433a	40		100	0.8	0.3	19099.0	0.11
sks434a	40		100	0.8	0.3	13807.0	0.111
sks435a	40		100	0.8	0.3	12789.0	0.109
sks436a	40		100	0.8	0.3	10077.0	0.109
sks437a	40		100	0.8	0.3	9806.0	0.109
sks438a	40		100	0.8	0.3	6597.0	0.111
sks442a	40		100	0.8	0.3	14753.0	0.11
sks443a	40		100	0.8	0.3	15491.0	0.109
sks444a	40		100	0.8	0.3	10345.0	0.11
sks445a	40		100	0.8	0.3	13203.0	0.111
sks446a	40		100	0.8	0.3	8156.0	0.109
sks447a	40		100	0.8	0.3	8750.0	0.111
sks448a	40		100	0.8	0.3	7411.0	0.109
sks452a	40		100	0.8	0.3	13325.0	0.108
sks453a	40		100	0.8	0.3	13651.0	0.108
sks454a	40		100	0.8	0.3	9978.0	0.111
sks455a	40		100	0.8	0.3	6921.0	0.109
sks456a	40		100	0.8	0.3	7973.0	0.111
sks457a	40		100	0.8	0.3	3784.0	0.11
sks458a	40		100	0.8	0.3	4891.0	0.113
sks462a	40		100	0.8	0.3	12267.0	0.11
sks463a	40		100	0.8	0.3	11358.0	0.109
sks464a	40		100	0.8	0.3	13555.0	0.112
sks465a	40		100	0.8	0.3	10228.0	0.109
sks466a	40		100	0.8	0.3	8877.0	0.109
sks467a	40		100	0.8	0.3	6512.0	0.11
sks468a	40		100	0.8	0.3	3830.0	0.111
sks472a	40		100	0.8	0.3	16216.0	0.11
sks473a	40		100	0.8	0.3	14922.0	0.11
sks474a	40		100	0.8	0.3	12968.0	0.109
sks475a	40		100	0.8	0.3	15145.0	0.11
sks476a	40		100	0.8	0.3	13081.0	0.11
sks477a	40		100	0.8	0.3	11793.0	0.11
sks478a	40		100	0.8	0.3	12620.0	0.114
sks482a	40		100	0.8	0.3	20082.0	0.11
sks483a	40		100	0.8	0.3	19368.0	0.112
sks484a	40		100	0.8	0.3	16260.0	0.109
sks485a	40		100	0.8	0.3	15789.0	0.111
sks486a	40		100	0.8	0.3	11276.0	0.109
sks487a	40		100	0.8	0.3	12620.0	0.11
sks488a	40		100	0.8	0.3	17133.0	0.109
sks522a	50		100	0.8	0.3	29957.0	0.128
sks523a	50		100	0.8	0.3	29711.0	0.131
sks524a	50		100	0.8	0.3	27359.0	0.131
sks525a	50		100	0.8	0.3	25803.0	0.13
sks526a	50		100	0.8	0.3	13635.0	0.13
sks527a	50		100	0.8	0.3	16953.0	0.129
sks528a	50		100	0.8	0.3	11505.0	0.138
sks532a	50		100	0.8	0.3	29707.0	0.13
sks533a	50		100	0.8	0.3	21788.0	0.129
sks534a	50		100	0.8	0.3	20659.0	0.129
sks535a	50		100	0.8	0.3	22072.0	0.129
sks536a	50		100	0.8	0.3	13846.0	0.129
sks537a	50		100	0.8	0.3	11801.0	0.127
sks538a	50		100	0.8	0.3	8294.0	0.13
sks542a	50		100	0.8	0.3	21482.0	0.128
sks543a	50		100	0.8	0.3	20096.0	0.129
sks544a	50		100	0.8	0.3	16928.0	0.132
sks545a	50		100	0.8	0.3	13561.0	0.129
sks546a	50		100	0.8	0.3	13742.0	0.129
sks547a	50		100	0.8	0.3	11467.0	0.137
sks548a	50		100	0.8	0.3	5777.0	0.137
sks552a	50		100	0.8	0.3	24620.0	0.129
sks553a	50		100	0.8	0.3	20151.0	0.131
sks554a	50		100	0.8	0.3	15405.0	0.128
sks555a	50		100	0.8	0.3	12610.0	0.129
sks556a	50		100	0.8	0.3	16104.0	0.13
sks557a	50		100	0.8	0.3	8180.0	0.13
sks558a	50		100	0.8	0.3	7337.0	0.13
sks562a	50		100	0.8	0.3	23193.0	0.13
sks563a	50		100	0.8	0.3	15695.0	0.129
sks564a	50		100	0.8	0.3	18130.0	0.128
sks565a	50		100	0.8	0.3	12325.0	0.131
sks566a	50		100	0.8	0.3	18820.0	0.129
sks567a	50		100	0.8	0.3	19498.0	0.13
sks568a	50		100	0.8	0.3	8555.0	0.129
sks572a	50		100	0.8	0.3	19722.0	0.13
sks573a	50		100	0.8	0.3	23584.0	0.131
sks574a	50		100	0.8	0.3	23010.0	0.13
sks575a	50		100	0.8	0.3	15580.0	0.13
sks576a	50		100	0.8	0.3	19368.0	0.132
sks577a	50		100	0.8	0.3	16706.0	0.131
sks578a	50		100	0.8	0.3	19479.0	0.134
sks582a	50		100	0.8	0.3	28724.0	0.129
sks583a	50		100	0.8	0.3	26090.0	0.133
sks584a	50		100	0.8	0.3	27128.0	0.13
sks585a	50		100	0.8	0.3	25922.0	0.13
sks586a	50		100	0.8	0.3	28754.0	0.13
sks587a	50		100	0.8	0.3	30323.0	0.13
sks588a	50		100	0.8	0.3	25259.0	0.129
sks622a	60		100	0.8	0.3	43481.0	0.151
sks625a	60		100	0.8	0.3	27228.0	0.152
sks628a	60		100	0.8	0.3	17849.0	0.15
sks652a	60		100	0.8	0.3	32703.0	0.151
sks655a	60		100	0.8	0.3	19698.0	0.153
sks658a	60		100	0.8	0.3	11788.0	0.15
sks682a	60		100	0.8	0.3	39576.0	0.15
sks685a	60		100	0.8	0.3	39337.0	0.153
sks688a	60		100	0.8	0.3	36345.0	0.15
sks922a	90		100	0.8	0.3	92565.0	0.218
sks925a	90		100	0.8	0.3	76992.0	0.221
sks928a	90		100	0.8	0.3	44576.0	0.218
sks952a	90		100	0.8	0.3	77258.0	0.225
sks955a	90		100	0.8	0.3	36790.0	0.218
sks958a	90		100	0.8	0.3	23334.0	0.219
sks982a	90		100	0.8	0.3	104496.0	0.229
sks985a	90		100	0.8	0.3	82082.0	0.222
sks988a	90		100	0.8	0.3	87928.0	0.224
sks222a	20		100	0.8	0.3	5299.0	0.072
sks223a	20		100	0.8	0.3	4442.0	0.07
sks224a	20		100	0.8	0.3	3840.0	0.071
sks225a	20		100	0.8	0.3	4184.0	0.072
sks226a	20		100	0.8	0.3	3133.0	0.07
sks227a	20		100	0.8	0.3	2048.0	0.075
